session_id,video_path,fps,frame_width,frame_height,event_name,reference_frame,reference_time_s,point_name,x_px,y_px,annotator_id,annotation_round,quality_note
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,225,3.75,stick_tip_1,385.0,559.0,Daria Plokhotniuk,1,
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,277,4.61667,stick_tip_1,599.0,719.0,Daria Plokhotniuk,1,
c638dd17-dbb3-4068-bb40-957442fe9ec9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\c638dd17-dbb3-4068-bb40-957442fe9ec9\video_processed.mp4,60.0,720,1280,,323,5.38333,stick_tip_1,282.0,752.0,Daria Plokhotniuk,1,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,58,1.93333,stick_tip_1,593.0,1046.0,Daria Plokhotniuk,1,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,110,3.66667,stick_tip_1,204.0,468.0,Daria Plokhotniuk,1,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,154,5.13333,stick_tip_1,267.0,426.0,Daria Plokhotniuk,1,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,179,5.96667,stick_tip_1,548.0,848.0,Daria Plokhotniuk,1,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,187,6.23333,stick_tip_1,606.0,1119.0,Daria Plokhotniuk,1,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,197,6.56667,stick_tip_1,234.0,435.0,Daria Plokhotniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,0,0.0,stick_tip_1,999.0,1463.0,Daria Plokhotniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,17,0.34,stick_tip_1,69.0,390.0,Daria Plokhotniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,32,0.64,stick_tip_1,306.0,680.0,Daria Plokhotniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,39,0.78,stick_tip_1,110.0,634.0,Daria Plokhotniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,43,0.86,stick_tip_1,956.0,1286.0,Daria Plokhotniuk,1,
e7490da1-a2fa-4e53-ab66-4e9927d0b4d3,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e7490da1-a2fa-4e53-ab66-4e9927d0b4d3\video_processed.mp4,50.0,1080,1920,,47,0.94,stick_tip_1,220.0,534.0,Daria Plokhotniuk,1,
e940142a-d4bc-4cee-a6de-828b05ab40a7,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e940142a-d4bc-4cee-a6de-828b05ab40a7\video_processed.mp4,50.0,1920,1080,,1,0.02,stick_tip_1,700.0,1020.0,Daria Plokhotniuk,1,
e940142a-d4bc-4cee-a6de-828b05ab40a7,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e940142a-d4bc-4cee-a6de-828b05ab40a7\video_processed.mp4,50.0,1920,1080,,25,0.5,stick_tip_1,1245.0,140.0,Daria Plokhotniuk,1,
e940142a-d4bc-4cee-a6de-828b05ab40a7,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e940142a-d4bc-4cee-a6de-828b05ab40a7\video_processed.mp4,50.0,1920,1080,,34,0.68,stick_tip_1,958.0,300.0,Daria Plokhotniuk,1,
e940142a-d4bc-4cee-a6de-828b05ab40a7,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e940142a-d4bc-4cee-a6de-828b05ab40a7\video_processed.mp4,50.0,1920,1080,,39,0.78,stick_tip_1,1149.0,229.0,Daria Plokhotniuk,1,
e940142a-d4bc-4cee-a6de-828b05ab40a7,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e940142a-d4bc-4cee-a6de-828b05ab40a7\video_processed.mp4,50.0,1920,1080,,43,0.86,stick_tip_1,708.0,1079.0,Daria Plokhotniuk,1,
e940142a-d4bc-4cee-a6de-828b05ab40a7,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\e940142a-d4bc-4cee-a6de-828b05ab40a7\video_processed.mp4,50.0,1920,1080,,49,0.98,stick_tip_1,1088.0,268.0,Daria Plokhotniuk,1,
eb859af6-2991-42e4-9345-05d3baf63c6e,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\eb859af6-2991-42e4-9345-05d3baf63c6e\video_processed.mp4,30.0,720,1280,,2,0.06667,stick_tip_1,711.0,1085.0,Daria Plokhotniuk,1,
eb859af6-2991-42e4-9345-05d3baf63c6e,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\eb859af6-2991-42e4-9345-05d3baf63c6e\video_processed.mp4,30.0,720,1280,,111,3.7,stick_tip_1,96.0,136.0,Daria Plokhotniuk,1,
eb859af6-2991-42e4-9345-05d3baf63c6e,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\eb859af6-2991-42e4-9345-05d3baf63c6e\video_processed.mp4,30.0,720,1280,,170,5.66667,stick_tip_1,134.0,413.0,Daria Plokhotniuk,1,
eb859af6-2991-42e4-9345-05d3baf63c6e,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\eb859af6-2991-42e4-9345-05d3baf63c6e\video_processed.mp4,30.0,720,1280,,229,7.63333,stick_tip_1,344.0,858.0,Daria Plokhotniuk,1,
eb859af6-2991-42e4-9345-05d3baf63c6e,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\eb859af6-2991-42e4-9345-05d3baf63c6e\video_processed.mp4,30.0,720,1280,,247,8.23333,stick_tip_1,628.0,854.0,Daria Plokhotniuk,1,
eb859af6-2991-42e4-9345-05d3baf63c6e,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\eb859af6-2991-42e4-9345-05d3baf63c6e\video_processed.mp4,30.0,720,1280,,265,8.83333,stick_tip_1,128.0,442.0,Daria Plokhotniuk,1,
ed241630-f662-4957-b17f-1f485cf04683,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ed241630-f662-4957-b17f-1f485cf04683\video_processed.mp4,50.0,1080,1920,,1,0.02,stick_tip_1,927.0,1658.0,Daria Plokhotniuk,1,
ed241630-f662-4957-b17f-1f485cf04683,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ed241630-f662-4957-b17f-1f485cf04683\video_processed.mp4,50.0,1080,1920,,33,0.66,stick_tip_1,474.0,1151.0,Daria Plokhotniuk,1,
ed241630-f662-4957-b17f-1f485cf04683,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ed241630-f662-4957-b17f-1f485cf04683\video_processed.mp4,50.0,1080,1920,,55,1.1,stick_tip_1,183.0,494.0,Daria Plokhotniuk,1,
ed241630-f662-4957-b17f-1f485cf04683,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ed241630-f662-4957-b17f-1f485cf04683\video_processed.mp4,50.0,1080,1920,,67,1.34,stick_tip_1,636.0,1432.0,Daria Plokhotniuk,1,
ed241630-f662-4957-b17f-1f485cf04683,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ed241630-f662-4957-b17f-1f485cf04683\video_processed.mp4,50.0,1080,1920,,68,1.36,stick_tip_1,862.0,1471.0,Daria Plokhotniuk,1,
ed241630-f662-4957-b17f-1f485cf04683,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ed241630-f662-4957-b17f-1f485cf04683\video_processed.mp4,50.0,1080,1920,,73,1.46,stick_tip_1,184.0,620.0,Daria Plokhotniuk,1,
f0647c16-5b92-48b6-a06a-d05d86fe8145,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\f0647c16-5b92-48b6-a06a-d05d86fe8145\video_processed.mp4,50.0,1920,1080,,9,0.18,stick_tip_1,1149.0,1071.0,Daria Plokhotniuk,1,
f0647c16-5b92-48b6-a06a-d05d86fe8145,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\f0647c16-5b92-48b6-a06a-d05d86fe8145\video_processed.mp4,50.0,1920,1080,,35,0.7,stick_tip_1,749.0,128.0,Daria Plokhotniuk,1,
f0647c16-5b92-48b6-a06a-d05d86fe8145,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\f0647c16-5b92-48b6-a06a-d05d86fe8145\video_processed.mp4,50.0,1920,1080,,45,0.9,stick_tip_1,843.0,185.0,Daria Plokhotniuk,1,
f0647c16-5b92-48b6-a06a-d05d86fe8145,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\f0647c16-5b92-48b6-a06a-d05d86fe8145\video_processed.mp4,50.0,1920,1080,,54,1.08,stick_tip_1,1193.0,1062.0,Daria Plokhotniuk,1,
f0647c16-5b92-48b6-a06a-d05d86fe8145,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\f0647c16-5b92-48b6-a06a-d05d86fe8145\video_processed.mp4,50.0,1920,1080,,58,1.16,stick_tip_1,966.0,770.0,Daria Plokhotniuk,1,
f0647c16-5b92-48b6-a06a-d05d86fe8145,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\f0647c16-5b92-48b6-a06a-d05d86fe8145\video_processed.mp4,50.0,1920,1080,,63,1.26,stick_tip_1,718.0,58.0,Daria Plokhotniuk,1,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,100,3.33333,stick_tip_1,884.0,1810.0,Ivan Syniuk,2,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,107,3.56667,stick_tip_1,371.0,1512.0,Ivan Syniuk,2,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,122,4.06667,stick_tip_1,158.0,953.0,Ivan Syniuk,2,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,123,4.1,stick_tip_1,249.0,829.0,Ivan Syniuk,2,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,132,4.4,stick_tip_1,672.0,1654.0,Ivan Syniuk,2,
2ac2bc4c-b28e-4adf-a94e-a1227f7801d9,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\2ac2bc4c-b28e-4adf-a94e-a1227f7801d9\video_processed.mp4,30.0,1080,1920,,134,4.46667,stick_tip_1,22.0,592.0,Ivan Syniuk,2,
36b05de8-5e98-425f-8b72-8e505337e150,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\36b05de8-5e98-425f-8b72-8e505337e150\video_processed.mp4,47.95232700693679,1080,1920,,1,0.02085,stick_tip_1,921.0,1725.0,Ivan Syniuk,2,
36b05de8-5e98-425f-8b72-8e505337e150,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\36b05de8-5e98-425f-8b72-8e505337e150\video_processed.mp4,47.95232700693679,1080,1920,,61,1.2721,stick_tip_1,324.0,975.0,Ivan Syniuk,2,
36b05de8-5e98-425f-8b72-8e505337e150,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\36b05de8-5e98-425f-8b72-8e505337e150\video_processed.mp4,47.95232700693679,1080,1920,,69,1.43893,stick_tip_1,838.0,1809.0,Ivan Syniuk,2,
36b05de8-5e98-425f-8b72-8e505337e150,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\36b05de8-5e98-425f-8b72-8e505337e150\video_processed.mp4,47.95232700693679,1080,1920,,73,1.52235,stick_tip_1,977.0,1615.0,Ivan Syniuk,2,
36b05de8-5e98-425f-8b72-8e505337e150,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\36b05de8-5e98-425f-8b72-8e505337e150\video_processed.mp4,47.95232700693679,1080,1920,,80,1.66832,stick_tip_1,106.0,879.0,Ivan Syniuk,2,
36b05de8-5e98-425f-8b72-8e505337e150,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\36b05de8-5e98-425f-8b72-8e505337e150\video_processed.mp4,47.95232700693679,1080,1920,,83,1.73089,stick_tip_1,433.0,762.0,Ivan Syniuk,2,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,1,0.02,stick_tip_1,1313.0,933.0,Ivan Syniuk,2,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,24,0.48,stick_tip_1,680.0,324.0,Ivan Syniuk,2,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,43,0.86,stick_tip_1,971.0,525.0,Ivan Syniuk,2,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,46,0.92,stick_tip_1,942.0,344.0,Ivan Syniuk,2,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,58,1.16,stick_tip_1,1344.0,1019.0,Ivan Syniuk,2,
42f8729a-ed28-45a2-bf9b-397d2d698bb0,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\42f8729a-ed28-45a2-bf9b-397d2d698bb0\video_processed.mp4,50.0,1920,1080,,63,1.26,stick_tip_1,839.0,371.0,Ivan Syniuk,2,
48c9026f-11c4-410d-82ec-f33d477d9db6,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\48c9026f-11c4-410d-82ec-f33d477d9db6\video_processed.mp4,29.92924528301887,576,1024,,38,1.26966,stick_tip_1,575.0,896.0,Ivan Syniuk,2,
48c9026f-11c4-410d-82ec-f33d477d9db6,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\48c9026f-11c4-410d-82ec-f33d477d9db6\video_processed.mp4,29.92924528301887,576,1024,,98,3.27439,stick_tip_1,391.0,799.0,Ivan Syniuk,2,
48c9026f-11c4-410d-82ec-f33d477d9db6,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\48c9026f-11c4-410d-82ec-f33d477d9db6\video_processed.mp4,29.92924528301887,576,1024,,174,5.81371,stick_tip_1,246.0,76.0,Ivan Syniuk,2,
48c9026f-11c4-410d-82ec-f33d477d9db6,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\48c9026f-11c4-410d-82ec-f33d477d9db6\video_processed.mp4,29.92924528301887,576,1024,,180,6.01418,stick_tip_1,29.0,72.0,Ivan Syniuk,2,
48c9026f-11c4-410d-82ec-f33d477d9db6,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\48c9026f-11c4-410d-82ec-f33d477d9db6\video_processed.mp4,29.92924528301887,576,1024,,233,7.78503,stick_tip_1,414.0,1007.0,Ivan Syniuk,2,
48c9026f-11c4-410d-82ec-f33d477d9db6,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\48c9026f-11c4-410d-82ec-f33d477d9db6\video_processed.mp4,29.92924528301887,576,1024,,249,8.31962,stick_tip_1,390.0,641.0,Ivan Syniuk,2,
7473617c-26a8-428f-9ba6-fc51dd7d2156,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\7473617c-26a8-428f-9ba6-fc51dd7d2156\video_processed.mp4,50.0,1080,1920,,1,0.02,stick_tip_1,935.0,1622.0,Ivan Syniuk,2,
7473617c-26a8-428f-9ba6-fc51dd7d2156,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\7473617c-26a8-428f-9ba6-fc51dd7d2156\video_processed.mp4,50.0,1080,1920,,26,0.52,stick_tip_1,353.0,353.0,Ivan Syniuk,2,
7473617c-26a8-428f-9ba6-fc51dd7d2156,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\7473617c-26a8-428f-9ba6-fc51dd7d2156\video_processed.mp4,50.0,1080,1920,,47,0.94,stick_tip_1,440.0,214.0,Ivan Syniuk,2,
7473617c-26a8-428f-9ba6-fc51dd7d2156,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\7473617c-26a8-428f-9ba6-fc51dd7d2156\video_processed.mp4,50.0,1080,1920,,59,1.18,stick_tip_1,807.0,1494.0,Ivan Syniuk,2,
7473617c-26a8-428f-9ba6-fc51dd7d2156,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\7473617c-26a8-428f-9ba6-fc51dd7d2156\video_processed.mp4,50.0,1080,1920,,63,1.26,stick_tip_1,714.0,1020.0,Ivan Syniuk,2,
7473617c-26a8-428f-9ba6-fc51dd7d2156,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\7473617c-26a8-428f-9ba6-fc51dd7d2156\video_processed.mp4,50.0,1080,1920,,67,1.34,stick_tip_1,128.0,329.0,Ivan Syniuk,2,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,59,1.18,stick_tip_1,841.0,1494.0,Ivan Syniuk,2,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,273,5.46,stick_tip_1,138.0,497.0,Ivan Syniuk,2,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,502,10.04,stick_tip_1,396.0,556.0,Ivan Syniuk,2,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,522,10.44,stick_tip_1,714.0,1471.0,Ivan Syniuk,2,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,547,10.94,stick_tip_1,870.0,1318.0,Ivan Syniuk,2,
81681211-21c8-4d55-9d89-095b3a80d022,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\81681211-21c8-4d55-9d89-095b3a80d022\video_processed.mp4,50.0,1080,1920,,562,11.24,stick_tip_1,546.0,1167.0,Ivan Syniuk,2,
ba749048-28f5-497e-8d85-fcbcfedb6f8c,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ba749048-28f5-497e-8d85-fcbcfedb6f8c\video_processed.mp4,59.94005994005994,1080,1920,,64,1.06773,stick_tip_1,602.0,1578.0,Ivan Syniuk,2,
ba749048-28f5-497e-8d85-fcbcfedb6f8c,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ba749048-28f5-497e-8d85-fcbcfedb6f8c\video_processed.mp4,59.94005994005994,1080,1920,,116,1.93527,stick_tip_1,519.0,696.0,Ivan Syniuk,2,
ba749048-28f5-497e-8d85-fcbcfedb6f8c,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ba749048-28f5-497e-8d85-fcbcfedb6f8c\video_processed.mp4,59.94005994005994,1080,1920,,143,2.38572,stick_tip_1,48.0,917.0,Ivan Syniuk,2,
ba749048-28f5-497e-8d85-fcbcfedb6f8c,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ba749048-28f5-497e-8d85-fcbcfedb6f8c\video_processed.mp4,59.94005994005994,1080,1920,,147,2.45245,stick_tip_1,688.0,1660.0,Ivan Syniuk,2,
ba749048-28f5-497e-8d85-fcbcfedb6f8c,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ba749048-28f5-497e-8d85-fcbcfedb6f8c\video_processed.mp4,59.94005994005994,1080,1920,,159,2.65265,stick_tip_1,842.0,539.0,Ivan Syniuk,2,
ba749048-28f5-497e-8d85-fcbcfedb6f8c,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\ba749048-28f5-497e-8d85-fcbcfedb6f8c\video_processed.mp4,59.94005994005994,1080,1920,,173,2.88622,stick_tip_1,613.0,368.0,Ivan Syniuk,2,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,58,1.93333,stick_tip_1,565.0,1017.0,Ivan Syniuk,2,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,110,3.66667,stick_tip_1,197.0,596.0,Ivan Syniuk,2,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,154,5.13333,stick_tip_1,316.0,408.0,Ivan Syniuk,2,
dfd57aa0-581d-4580-bc43-2a329277309b,C:\Users\isinu\Downloads\Telegram Desktop\7a0c087a-b6c7-42ea-bc67-63453d4cac7f\dfd57aa0-581d-4580-bc43-2a329277309b\video_processed.mp4,30.0,720,1280,,179,5.96667,stick_tip_1,504.0,925.0,Ivan Syniuk,2,
